
X,Numerical t = 4.99943,Analytical t = 4.99943,Numerical t = 10,Analytical t = 10,
2.33,7.84134e-17,6.37516e-19,2.27896e-16,5.69192e-101,
2.34,-1.03095e-15,7.24773e-19,-5.40429e-16,7.70868e-101,
2.35,2.37388e-16,8.23809e-19,-2.27786e-16,1.04379e-100,
2.36,2.94084e-16,9.3619e-19,8.74648e-16,1.41307e-100,
2.37,7.60309e-16,1.06369e-18,9.81604e-17,1.9126e-100,
2.38,-1.79252e-15,1.20831e-18,-1.41904e-15,2.5882e-100,
2.39,1.12378e-15,1.37232e-18,1.2445e-15,3.50175e-100,
2.4,3.97927e-16,1.55828e-18,-3.15162e-16,4.7368e-100,
2.41,-8.29935e-16,1.76909e-18,1.2672e-16,6.40617e-100,
2.42,2.33031e-16,2.00801e-18,-1.93246e-16,8.66214e-100,
2.43,-2.31915e-16,2.27874e-18,-3.41184e-16,1.17102e-99,
2.44,8.88907e-16,2.58546e-18,6.87597e-16,1.58277e-99,
2.45,-4.72995e-16,2.93288e-18,-2.392e-16,2.13887e-99,
2.46,-9.34843e-16,3.32631e-18,1.03257e-16,2.88977e-99,
2.47,9.07794e-16,3.77177e-18,-9.34861e-16,3.90351e-99,
2.48,6.92887e-16,4.27602e-18,1.46846e-15,5.27183e-99,
2.49,-6.87016e-16,4.84673e-18,-7.03766e-16,7.11836e-99,
2.5,-9.43697e-16,5.4925e-18,-4.98878e-16,9.60974e-99,
2.51,5.94717e-16,6.22307e-18,1.04606e-15,1.29705e-98,
2.52,1.12331e-15,7.04941e-18,-9.70256e-16,1.75031e-98,
2.53,-1.45569e-16,7.98387e-18,5.89761e-16,2.36149e-98,
2.54,-2.10182e-15,9.0404e-18,4.10645e-17,3.18544e-98,
2.55,1.62599e-15,1.02347e-17,-6.62749e-16,4.29603e-98,
2.56,1.69521e-16,1.15844e-17,1.03853e-15,5.79266e-98,
2.57,-1.51224e-16,1.31096e-17,-1.31418e-15,7.80912e-98,
2.58,-3.16564e-16,1.48325e-17,1.35544e-15,1.05254e-97,
2.59,-1.09709e-16,1.67786e-17,-7.26868e-16,1.41837e-97,
2.6,-7.82447e-17,1.89762e-17,-1.39762e-16,1.91096e-97,
2.61,1.34636e-15,2.14573e-17,2.47539e-16,2.57412e-97,
2.62,-1.43826e-15,2.42579e-17,2.20035e-16,3.46671e-97,
2.63,2.01374e-16,2.74187e-17,-1.93835e-16,4.66789e-97,
2.64,5.02743e-16,3.0985e-17,-3.5558e-16,6.284e-97,
2.65,-2.31557e-16,3.50082e-17,6.21495e-16,8.45795e-97,
2.66,4.13013e-16,3.9546e-17,-5.20191e-16,1.13817e-96,
2.67,-3.69936e-16,4.46629e-17,3.54461e-16,1.53131e-96,
2.68,1.38839e-16,5.04319e-17,-3.22631e-17,2.05983e-96,
2.69,-9.76055e-16,5.69346e-17,-1.27426e-16,2.77021e-96,
2.7,2.34532e-15,6.4263e-17,-3.67764e-16,3.72483e-96,
2.71,-1.1459e-15,7.25201e-17,5.84268e-16,5.00742e-96,
2.72,-7.81097e-16,8.18218e-17,4.79911e-16,6.73031e-96,
2.73,9.03459e-16,9.22981e-17,-1.21404e-15,9.04418e-96,
2.74,-3.62438e-16,1.04095e-16,-2.14913e-16,1.21511e-95,
2.75,1.67398e-15,1.17376e-16,1.88513e-15,1.63221e-95,
2.76,-1.20569e-15,1.32325e-16,-1.10013e-15,2.19205e-95,
2.77,-1.38646e-15,1.49149e-16,-5.45043e-16,2.94332e-95,
2.78,2.57502e-15,1.68077e-16,1.55406e-16,3.95127e-95,
2.79,-1.29893e-16,1.8937e-16,1.10045e-15,5.30334e-95,
2.8,-5.19728e-16,2.13318e-16,-7.397e-16,7.11665e-95,
2.81,-6.47665e-17,2.40246e-16,-3.90824e-16,9.54805e-95,
2.82,2.4318e-16,2.70519e-16,7.46255e-16,1.28076e-94,
2.83,6.89216e-16,3.04546e-16,-1.0504e-15,1.71764e-94,
2.84,6.88103e-16,3.42785e-16,1.30386e-15,2.30309e-94,
2.85,-2.19741e-16,3.85748e-16,-7.94137e-17,3.08747e-94,
2.86,8.29678e-17,4.34008e-16,-1.4059e-15,4.13816e-94,
2.87,2.70561e-16,4.88209e-16,5.71035e-16,5.5453e-94,
2.88,6.52258e-16,5.49069e-16,1.13427e-15,7.42945e-94,
2.89,1.04013e-15,6.17392e-16,-5.90051e-16,9.95178e-94,
2.9,9.48435e-16,6.94077e-16,-1.02172e-15,1.33278e-93,
2.91,-1.28783e-15,7.80132e-16,9.60464e-16,1.78455e-93,
2.92,1.36285e-15,8.76681e-16,-1.72666e-16,2.38898e-93,
2.93,1.9088e-15,9.84982e-16,2.99945e-16,3.19749e-93,
2.94,1.79882e-16,1.10644e-15,-3.16479e-16,4.27877e-93,
2.95,1.13559e-15,1.24263e-15,-5.23416e-17,5.72456e-93,
2.96,5.73296e-16,1.3953e-15,-5.12412e-16,7.65735e-93,
2.97,9.30847e-16,1.56641e-15,9.99423e-16,1.02407e-92,
2.98,2.78645e-15,1.75816e-15,1.11182e-16,1.36927e-92,
2.99,1.21371e-15,1.97299e-15,-6.58505e-16,1.83049e-92,
3,1.28776e-15,2.21362e-15,-8.61715e-16,2.44656e-92,
3.01,1.20547e-15,2.4831e-15,1.33985e-15,3.26932e-92,
3.02,3.22677e-15,2.78483e-15,4.08112e-16,4.3679e-92,
3.03,3.29254e-15,3.12261e-15,-5.21887e-16,5.83446e-92,
3.04,1.1637e-15,3.50065e-15,-1.55233e-15,7.79187e-92,
3.05,4.10021e-15,3.92367e-15,1.27499e-15,1.04039e-91,
3.06,3.46382e-15,4.39694e-15,1.31816e-15,1.38888e-91,
3.07,3.43941e-15,4.9263e-15,-1.37382e-15,1.85372e-91,
3.08,4.43927e-15,5.51829e-15,-5.43841e-16,2.47365e-91,
3.09,5.60241e-15,6.18019e-15,-1.31128e-16,3.30024e-91,
3.1,5.42345e-15,6.92009e-15,1.95798e-15,4.40216e-91,
3.11,6.81636e-15,7.74702e-15,-5.88016e-16,5.87083e-91,
3.12,5.53775e-15,8.67104e-15,-1.95303e-15,7.82792e-91,
3.13,8.02107e-15,9.70332e-15,1.54201e-15,1.04353e-90,
3.14,9.42082e-15,1.08563e-14,1.25306e-16,1.39084e-90,
3.15,1.03432e-14,1.21439e-14,-2.67827e-16,1.85338e-90,
3.16,1.14653e-14,1.35815e-14,5.63913e-16,2.46924e-90,
3.17,1.02857e-14,1.51862e-14,-1.9519e-15,3.28909e-90,
3.18,1.41868e-14,1.69771e-14,1.7464e-15,4.38027e-90,
3.19,1.64825e-14,1.89755e-14,3.70822e-16,5.8323e-90,
3.2,1.7253e-14,2.12048e-14,-1.15877e-15,7.7641e-90,
3.21,1.89035e-14,2.36913e-14,3.96184e-18,1.03337e-89,
3.22,2.23533e-14,2.64641e-14,5.475e-16,1.3751e-89,
3.23,2.25236e-14,2.95555e-14,1.04831e-16,1.82947e-89,
3.24,2.79622e-14,3.30013e-14,-5.44357e-16,2.43349e-89,
3.25,3.01832e-14,3.68416e-14,5.33113e-16,3.23629e-89,
3.26,3.45166e-14,4.11206e-14,-4.36346e-16,4.30306e-89,
3.27,3.67349e-14,4.58873e-14,6.96908e-17,5.72033e-89,
3.28,4.17001e-14,5.11963e-14,-5.8218e-17,7.60287e-89,
3.29,4.76746e-14,5.71082e-14,1.22934e-15,1.01029e-88,
3.3,5.26289e-14,6.369e-14,-2.30668e-15,1.34224e-88,
3.31,5.89518e-14,7.10162e-14,1.51508e-15,1.7829e-88,
3.32,6.35351e-14,7.91693e-14,1.96214e-16,2.36775e-88,
3.33,7.42281e-14,8.82407e-14,-6.30156e-16,3.14383e-88,
3.34,8.12291e-14,9.83319e-14,-1.61909e-16,4.17344e-88,
3.35,9.1345e-14,1.09555e-13,4.92383e-16,5.53915e-88,
3.36,1.01174e-13,1.22035e-13,1.22702e-16,7.3503e-88,
3.37,1.11208e-13,1.35909e-13,-8.01133e-16,9.75169e-88,
3.38,1.25497e-13,1.51331e-13,9.98745e-16,1.29351e-87,
3.39,1.42118e-13,1.68468e-13,-9.16518e-16,1.71542e-87,
3.4,1.56275e-13,1.87509e-13,7.67147e-16,2.27449e-87,
3.41,1.73265e-13,2.0866e-13,-5.91431e-16,3.01517e-87,
3.42,1.92036e-13,2.32151e-13,5.31658e-16,3.99625e-87,
3.43,2.16253e-13,2.58235e-13,-5.67348e-16,5.29549e-87,
3.44,2.4118e-13,2.87191e-13,2.43411e-16,7.01574e-87,
3.45,2.67955e-13,3.19331e-13,4.61224e-16,9.29295e-87,
3.46,2.95237e-13,3.54997e-13,-5.54757e-16,1.23068e-86,
3.47,3.31063e-13,3.94567e-13,-2.71842e-16,1.6295e-86,
3.48,3.69537e-13,4.3846e-13,5.0093e-16,2.15711e-86,
3.49,4.08556e-13,4.87138e-13,5.17528e-16,2.855e-86,
3.5,4.5405e-13,5.41113e-13,-6.93122e-16,3.77791e-86,
3.51,5.05739e-13,6.00948e-13,-1.06725e-15,4.99816e-86,
3.52,5.63998e-13,6.67266e-13,2.18891e-15,6.61124e-86,
3.53,6.24984e-13,7.40754e-13,-9.32815e-16,8.74315e-86,
3.54,6.92858e-13,8.22171e-13,-3.88932e-16,1.15602e-85,
3.55,7.69765e-13,9.12354e-13,1.08172e-16,1.52819e-85,
3.56,8.57244e-13,1.01223e-12,-5.2828e-17,2.01977e-85,
3.57,9.5223e-13,1.12281e-12,8.31265e-16,2.66895e-85,
3.58,1.05459e-12,1.24522e-12,-3.21935e-16,3.52608e-85,
3.59,1.17096e-12,1.3807e-12,-1.14259e-15,4.65753e-85,
3.6,1.29838e-12,1.53062e-12,7.00859e-16,6.15082e-85,
3.61,1.44441e-12,1.69648e-12,1.14073e-15,8.12126e-85,
3.62,1.59831e-12,1.87993e-12,-1.17077e-15,1.07208e-84,
3.63,1.77204e-12,2.0828e-12,-3.90876e-16,1.41496e-84,
3.64,1.9688e-12,2.3071e-12,4.97842e-16,1.86713e-84,
3.65,2.18003e-12,2.55505e-12,1.17657e-15,2.4633e-84,
3.66,2.41517e-12,2.82908e-12,-2.12359e-15,3.24917e-84,
3.67,2.67557e-12,3.13188e-12,1.12911e-15,4.28491e-84,
3.68,2.96641e-12,3.46639e-12,3.97947e-16,5.64969e-84,
3.69,3.2861e-12,3.83586e-12,-4.20137e-16,7.44767e-84,
3.7,3.637e-12,4.24386e-12,-1.15701e-15,9.81587e-84,
3.71,4.02667e-12,4.69432e-12,2.05247e-15,1.29345e-83,
3.72,4.45847e-12,5.19155e-12,-8.98685e-16,1.70406e-83,
3.73,4.93245e-12,5.74031e-12,-3.69816e-16,2.24457e-83,
3.74,5.4604e-12,6.3458e-12,-2.64774e-16,2.95594e-83,
3.75,6.03757e-12,7.01375e-12,1.70455e-15,3.89197e-83,
3.76,6.68079e-12,7.75047e-12,-2.11517e-15,5.12339e-83,
3.77,7.38501e-12,8.56285e-12,1.38682e-15,6.74307e-83,
3.78,8.1652e-12,9.45849e-12,-2.57312e-17,8.87302e-83,
3.79,9.02749e-12,1.04457e-11,-1.06813e-15,1.16734e-82,
3.8,9.97373e-12,1.15337e-11,5.1597e-16,1.53546e-82,
3.81,1.10221e-11,1.27324e-11,9.01893e-16,2.01926e-82,
3.82,1.21737e-11,1.4053e-11,-5.76628e-16,2.65496e-82,
3.83,1.34477e-11,1.55073e-11,-1.08943e-15,3.4901e-82,
3.84,1.48481e-11,1.71088e-11,1.1755e-15,4.58702e-82,
3.85,1.63936e-11,1.88719e-11,1.12084e-16,6.02749e-82,
3.86,1.80933e-11,2.08125e-11,-3.82919e-16,7.91873e-82,
3.87,1.99652e-11,2.2948e-11,1.3976e-16,1.04013e-81,
3.88,2.20328e-11,2.52977e-11,-8.02552e-16,1.36594e-81,
3.89,2.43014e-11,2.78823e-11,9.67298e-16,1.79346e-81,
3.9,2.68033e-11,3.07249e-11,1.61513e-16,2.3543e-81,
3.91,2.95538e-11,3.38505e-11,-3.14943e-16,3.08992e-81,
3.92,3.25805e-11,3.72866e-11,-1.15437e-15,4.05457e-81,
3.93,3.59116e-11,4.10632e-11,1.62248e-15,5.31932e-81,
3.94,3.95725e-11,4.52134e-11,-3.94735e-16,6.97718e-81,
3.95,4.36008e-11,4.9773e-11,1.33715e-17,9.14992e-81,
3.96,4.80283e-11,5.47815e-11,-1.29803e-15,1.19969e-80,
3.97,5.28943e-11,6.0282e-11,1.96699e-15,1.57265e-80,
3.98,5.82398e-11,6.63214e-11,-8.47395e-16,2.06114e-80,
3.99,6.41134e-11,7.29514e-11,-3.31706e-16,2.70083e-80,
4,7.05651e-11,8.0228e-11,1.53699e-16,3.53835e-80,
4.01,7.7654e-11,8.82129e-11,2.35293e-16,4.63465e-80,
4.02,8.54351e-11,9.6973e-11,4.65829e-16,6.0694e-80,
4.03,9.39739e-11,1.06582e-10,-1.22488e-15,7.94673e-80,
4.04,1.03346e-10,1.17119e-10,9.22466e-16,1.04026e-79,
4.05,1.13629e-10,1.28673e-10,-8.22451e-16,1.36148e-79,
4.06,1.24917e-10,1.41338e-10,1.63761e-15,1.78153e-79,
4.07,1.37292e-10,1.55218e-10,-1.23034e-15,2.33072e-79,
4.08,1.50862e-10,1.70428e-10,-9.54349e-16,3.04858e-79,
4.09,1.65741e-10,1.87091e-10,1.58112e-15,3.98675e-79,
4.1,1.82051e-10,2.05341e-10,4.09908e-16,5.21258e-79,
4.11,1.99923e-10,2.25327e-10,-1.23656e-15,6.81397e-79,
4.12,2.19508e-10,2.47209e-10,-4.34692e-16,8.90555e-79,
4.13,2.40962e-10,2.71161e-10,1.05309e-15,1.16368e-78,
4.14,2.64458e-10,2.97375e-10,1.42287e-16,1.52027e-78,
4.15,2.90186e-10,3.26057e-10,2.00849e-16,1.98574e-78,
4.16,3.18353e-10,3.57435e-10,-1.6642e-15,2.59319e-78,
4.17,3.49181e-10,3.91754e-10,6.43003e-16,3.3858e-78,
4.18,3.8292e-10,4.29282e-10,1.37544e-15,4.41978e-78,
4.19,4.19829e-10,4.7031e-10,-4.85086e-16,5.76837e-78,
4.2,4.60208e-10,5.15158e-10,-1.05415e-15,7.52695e-78,
4.21,5.04364e-10,5.64168e-10,-5.27236e-16,9.8197e-78,
4.22,5.52641e-10,6.17719e-10,2.06513e-15,1.28083e-77,
4.23,6.05423e-10,6.76216e-10,1.8233e-17,1.6703e-77,
4.24,6.63108e-10,7.40106e-10,-1.84341e-15,2.17778e-77,
4.25,7.26143e-10,8.09869e-10,-6.94188e-17,2.83887e-77,
4.26,7.95008e-10,8.86032e-10,2.05582e-15,3.6999e-77,
4.27,8.70225e-10,9.69163e-10,-1.3441e-15,4.82111e-77,
4.28,9.52365e-10,1.05988e-09,4.46154e-16,6.28085e-77,
4.29,1.04205e-09,1.15886e-09,7.32065e-17,8.18092e-77,
4.3,1.13995e-09,1.26683e-09,-2.07907e-15,1.06537e-76,
4.31,1.24678e-09,1.38458e-09,3.28904e-15,1.38711e-76,
4.32,1.36336e-09,1.51297e-09,-9.21233e-16,1.80565e-76,
4.33,1.49054e-09,1.65294e-09,-1.7842e-15,2.35001e-76,
4.34,1.62924e-09,1.8055e-09,1.3846e-15,3.05787e-76,
4.35,1.78049e-09,1.97174e-09,1.98484e-17,3.97816e-76,
4.36,1.94539e-09,2.15286e-09,-2.9988e-16,5.17438e-76,
4.37,2.12513e-09,2.35015e-09,3.8402e-16,6.72896e-76,
4.38,2.321e-09,2.565e-09,-1.8459e-16,8.74883e-76,
4.39,2.53441e-09,2.79893e-09,-8.51061e-16,1.13727e-75,
4.4,2.76688e-09,3.05359e-09,1.24056e-15,1.47807e-75,
4.41,3.02006e-09,3.33075e-09,-7.51094e-16,1.92059e-75,
4.42,3.29574e-09,3.63234e-09,9.9193e-16,2.49511e-75,
4.43,3.59585e-09,3.96045e-09,-1.20668e-15,3.24085e-75,
4.44,3.9225e-09,4.31733e-09,1.11879e-16,4.20862e-75,
4.45,4.27795e-09,4.70543e-09,4.9905e-16,5.46429e-75,
4.46,4.66466e-09,5.12739e-09,2.06669e-16,7.09319e-75,
4.47,5.08529e-09,5.58608e-09,-2.74219e-16,9.20581e-75,
4.48,5.54273e-09,6.08458e-09,3.82284e-17,1.19453e-74,
4.49,6.04009e-09,6.62624e-09,-1.14212e-15,1.54968e-74,
4.5,6.58075e-09,7.21468e-09,1.61386e-15,2.01003e-74,
4.51,7.16834e-09,7.8538e-09,1.14529e-16,2.60661e-74,
4.52,7.80681e-09,8.54783e-09,-1.2096e-15,3.37957e-74,
4.53,8.50042e-09,9.30133e-09,2.69777e-16,4.38088e-74,
4.54,9.25378e-09,1.01192e-08,3.83681e-16,5.67772e-74,
4.55,1.00719e-08,1.10068e-08,-2.63062e-16,7.35698e-74,
4.56,1.096e-08,1.19699e-08,4.35332e-16,9.531e-74,
4.57,1.19241e-08,1.30147e-08,2.11632e-17,1.2345e-73,
4.58,1.29704e-08,1.41478e-08,-9.61312e-16,1.59866e-73,
4.59,1.41056e-08,1.53765e-08,5.19932e-16,2.06983e-73,
4.6,1.5337e-08,1.67085e-08,4.66623e-17,2.67932e-73,
4.61,1.66726e-08,1.81523e-08,1.08136e-15,3.46761e-73,
4.62,1.81207e-08,1.97169e-08,-1.37703e-15,4.48691e-73,
4.63,1.96907e-08,2.14121e-08,-3.15415e-16,5.80468e-73,
4.64,2.13923e-08,2.32484e-08,3.27875e-16,7.50797e-73,
4.65,2.32363e-08,2.52372e-08,1.61286e-15,9.70911e-73,
4.66,2.52341e-08,2.73905e-08,-1.27703e-15,1.25531e-72,
4.67,2.73981e-08,2.97217e-08,-6.55409e-16,1.62268e-72,
4.68,2.97417e-08,3.22448e-08,7.94594e-17,2.09715e-72,
4.69,3.22792e-08,3.49751e-08,1.50167e-15,2.70981e-72,
4.7,3.5026e-08,3.79291e-08,-7.36482e-16,3.50076e-72,
4.71,3.79989e-08,4.11242e-08,-3.58951e-16,4.52166e-72,
4.72,4.12157e-08,4.45797e-08,-2.16684e-16,5.83912e-72,
4.73,4.46958e-08,4.83158e-08,1.83739e-17,7.53892e-72,
4.74,4.84599e-08,5.23545e-08,1.50172e-15,9.73161e-72,
4.75,5.25304e-08,5.67195e-08,-1.49374e-15,1.25595e-71,
4.76,5.69312e-08,6.14361e-08,2.99658e-16,1.6206e-71,
4.77,6.16882e-08,6.65316e-08,-5.00382e-16,2.09069e-71,
4.78,6.68291e-08,7.20354e-08,8.39502e-16,2.69661e-71,
4.79,7.23837e-08,7.79789e-08,9.00812e-16,3.47743e-71,
4.8,7.83841e-08,8.43958e-08,-2.58736e-15,4.48346e-71,
4.81,8.48647e-08,9.13225e-08,1.69066e-15,5.77937e-71,
4.82,9.18625e-08,9.8798e-08,1.45758e-16,7.44836e-71,
4.83,9.94171e-08,1.06864e-07,-7.85042e-16,9.59742e-71,
4.84,1.07571e-07,1.15566e-07,7.1591e-16,1.23641e-70,
4.85,1.16371e-07,1.2495e-07,-4.02116e-16,1.59251e-70,
4.86,1.25864e-07,1.35071e-07,-3.67132e-16,2.05076e-70,
4.87,1.36105e-07,1.45981e-07,5.25438e-16,2.64034e-70,
4.88,1.47148e-07,1.57742e-07,3.1014e-16,3.39876e-70,
4.89,1.59056e-07,1.70415e-07,-2.66811e-16,4.37414e-70,
4.9,1.71892e-07,1.8407e-07,-8.03373e-16,5.62831e-70,
4.91,1.85727e-07,1.9878e-07,4.76212e-16,7.24064e-70,
4.92,2.00634e-07,2.14622e-07,8.07868e-16,9.31298e-70,
4.93,2.16694e-07,2.3168e-07,-1.52368e-16,1.19761e-69,
4.94,2.33992e-07,2.50044e-07,-1.39664e-15,1.53976e-69,
4.95,2.5262e-07,2.6981e-07,7.30641e-16,1.97926e-69,
4.96,2.72676e-07,2.9108e-07,7.37893e-16,2.54371e-69,
4.97,2.94263e-07,3.13964e-07,-2.843e-16,3.26848e-69,
4.98,3.17496e-07,3.38579e-07,-5.32263e-16,4.19891e-69,
4.99,3.42494e-07,3.65051e-07,8.41883e-17,5.39312e-69,
5,3.69384e-07,3.93514e-07,3.69272e-18,6.9256e-69,
5.01,3.98306e-07,4.24112e-07,3.34593e-16,8.89175e-69,
5.02,4.29404e-07,4.56997e-07,4.50396e-16,1.14138e-68,
5.03,4.62837e-07,4.92334e-07,-6.51214e-16,1.46483e-68,
5.04,4.98772e-07,5.30297e-07,-1.04192e-15,1.87956e-68,
5.05,5.37389e-07,5.71073e-07,1.16811e-15,2.41124e-68,
5.06,5.78877e-07,6.14862e-07,1.4183e-15,3.09268e-68,
5.07,6.23442e-07,6.61876e-07,-2.09181e-15,3.96593e-68,
5.08,6.71302e-07,7.12342e-07,-2.39488e-16,5.08472e-68,
5.09,7.2269e-07,7.66502e-07,1.01483e-15,6.51781e-68,
5.1,7.77854e-07,8.24616e-07,3.39489e-16,8.35315e-68,
5.11,8.37059e-07,8.86958e-07,-2.18696e-16,1.07032e-67,
5.12,9.00587e-07,9.53823e-07,-9.20992e-16,1.37116e-67,
5.13,9.68741e-07,1.02552e-06,6.99895e-16,1.7562e-67,
5.14,1.04184e-06,1.10239e-06,-6.14726e-16,2.24893e-67,
5.15,1.12023e-06,1.18479e-06,1.73869e-15,2.87932e-67,
5.16,1.20427e-06,1.27308e-06,-1.52312e-15,3.68568e-67,
5.17,1.29436e-06,1.36769e-06,-5.67152e-16,4.71691e-67,
5.18,1.39091e-06,1.46903e-06,1.71072e-15,6.03547e-67,
5.19,1.49435e-06,1.57756e-06,-1.06779e-15,7.72108e-67,
5.2,1.60516e-06,1.69378e-06,1.96716e-16,9.87547e-67,
5.21,1.72384e-06,1.81819e-06,1.43746e-16,1.26285e-66,
5.22,1.85091e-06,1.95135e-06,9.50871e-17,1.61457e-66,
5.23,1.98696e-06,2.09385e-06,-4.34054e-16,2.06384e-66,
5.24,2.13257e-06,2.2463e-06,-4.2872e-16,2.6376e-66,
5.25,2.28838e-06,2.40936e-06,1.94445e-15,3.37019e-66,
5.26,2.45509e-06,2.58375e-06,-1.56741e-15,4.3054e-66,
5.27,2.6334e-06,2.77021e-06,-3.60907e-16,5.49901e-66,
5.28,2.8241e-06,2.96953e-06,6.32778e-16,7.02215e-66,
5.29,3.02799e-06,3.18255e-06,7.93556e-16,8.96537e-66,
5.3,3.24594e-06,3.41017e-06,-9.31132e-16,1.1444e-65,
5.31,3.47888e-06,3.65334e-06,-1.39947e-16,1.46051e-65,
5.32,3.72778e-06,3.91307e-06,-1.5903e-16,1.86355e-65,
5.33,3.99368e-06,4.19043e-06,1.06595e-15,2.37734e-65,
5.34,4.27768e-06,4.48654e-06,1.54224e-16,3.03219e-65,
5.35,4.58095e-06,4.80262e-06,-2.14236e-15,3.86663e-65,
5.36,4.90472e-06,5.13994e-06,1.46028e-15,4.92973e-65,
5.37,5.25031e-06,5.49986e-06,8.55025e-16,6.28386e-65,
5.38,5.61912e-06,5.8838e-06,-1.46963e-15,8.00834e-65,
5.39,6.01262e-06,6.29328e-06,8.265e-16,1.0204e-64,
5.4,6.43237e-06,6.72991e-06,-5.66174e-16,1.29991e-64,
5.41,6.88004e-06,7.1954e-06,-4.16003e-16,1.65566e-64,
5.42,7.35736e-06,7.69155e-06,1.71706e-15,2.10834e-64,
5.43,7.86622e-06,8.22026e-06,-4.05068e-16,2.68424e-64,
5.44,8.40856e-06,8.78357e-06,-2.09808e-15,3.41678e-64,
5.45,8.98648e-06,9.38359e-06,1.35782e-15,4.34836e-64,
5.46,9.60218e-06,1.00226e-05,1.33292e-15,5.53283e-64,
5.47,1.0258e-05,1.0703e-05,-1.66088e-15,7.03853e-64,
5.48,1.09564e-05,1.14273e-05,5.77802e-16,8.9522e-64,
5.49,1.16999e-05,1.21981e-05,-7.18712e-16,1.13839e-63,
5.5,1.24914e-05,1.30184e-05,8.17499e-16,1.44732e-63,
5.51,1.33337e-05,1.3891e-05,3.45975e-17,1.83972e-63,
5.52,1.423e-05,1.48192e-05,-3.53222e-16,2.33804e-63,
5.53,1.51834e-05,1.58062e-05,3.27718e-16,2.97075e-63,
5.54,1.61974e-05,1.68556e-05,-5.84266e-16,3.77392e-63,
5.55,1.72757e-05,1.79711e-05,-1.93834e-16,4.79327e-63,
5.56,1.8422e-05,1.91565e-05,1.35096e-15,6.08675e-63,
5.57,1.96404e-05,2.04161e-05,-5.65702e-16,7.72772e-63,
5.58,2.09352e-05,2.17541e-05,-5.19353e-16,9.80913e-63,
5.59,2.23107e-05,2.31752e-05,-6.28091e-16,1.24487e-62,
5.6,2.37719e-05,2.46842e-05,1.40829e-15,1.57953e-62,
5.61,2.53236e-05,2.62862e-05,6.09651e-16,2.00377e-62,
5.62,2.69712e-05,2.79865e-05,-2.31186e-15,2.54143e-62,
5.63,2.87202e-05,2.97909e-05,1.30337e-15,3.22273e-62,
5.64,3.05764e-05,3.17053e-05,7.84773e-17,4.08585e-62,
5.65,3.25459e-05,3.37359e-05,-2.63823e-16,5.17909e-62,
5.66,3.46353e-05,3.58894e-05,3.51204e-16,6.56353e-62,
5.67,3.68515e-05,3.81728e-05,-5.41963e-16,8.31639e-62,
5.68,3.92014e-05,4.05933e-05,6.80188e-16,1.05353e-61,
5.69,4.16929e-05,4.31586e-05,-1.54093e-15,1.33435e-61,
5.7,4.43336e-05,4.58769e-05,2.23077e-15,1.68969e-61,
5.71,4.71322e-05,4.87567e-05,-1.06286e-15,2.13922e-61,
5.72,5.00972e-05,5.18068e-05,-3.3435e-16,2.70782e-61,
5.73,5.3238e-05,5.50368e-05,-6.40431e-16,3.42686e-61,
5.74,5.65643e-05,5.84565e-05,2.4012e-15,4.33596e-61,
5.75,6.00863e-05,6.20762e-05,-1.69006e-15,5.48514e-61,
5.76,6.38146e-05,6.59068e-05,-6.66218e-16,6.93751e-61,
5.77,6.77606e-05,6.99599e-05,1.11948e-15,8.77269e-61,
5.78,7.19361e-05,7.42474e-05,6.018e-16,1.10911e-60,
5.79,7.63534e-05,7.87818e-05,-1.08648e-15,1.40194e-60,
5.8,8.10256e-05,8.35765e-05,-4.84479e-16,1.77173e-60,
5.81,8.59663e-05,8.86452e-05,6.51294e-16,2.23862e-60,
5.82,9.11898e-05,9.40026e-05,1.17064e-15,2.82797e-60,
5.83,9.67112e-05,9.96638e-05,-9.96062e-16,3.57176e-60,
5.84,0.000102546,0.000105645,-1.04397e-15,4.51028e-60,
5.85,0.000108711,0.000111962,5.29613e-16,5.69426e-60,
5.86,0.000115224,0.000118634,1.14962e-15,7.18761e-60,
5.87,0.000122102,0.000125678,4.47769e-16,9.07078e-60,
5.88,0.000129364,0.000133114,-2.40738e-15,1.14451e-59,
5.89,0.00013703,0.000140961,7.4774e-16,1.44379e-59,
5.9,0.000145122,0.000149241,7.19721e-16,1.82098e-59,
5.91,0.00015366,0.000157976,5.68166e-16,2.29624e-59,
5.92,0.000162668,0.000167189,-6.97695e-16,2.89497e-59,
5.93,0.000172169,0.000176903,-8.9926e-16,3.64907e-59,
5.94,0.000182188,0.000187145,1.04323e-15,4.5987e-59,
5.95,0.000192752,0.00019794,-6.99031e-16,5.79429e-59,
5.96,0.000203886,0.000209315,9.43557e-16,7.29926e-59,
5.97,0.000215621,0.000221301,3.85085e-16,9.19328e-59,
5.98,0.000227984,0.000233925,-1.88096e-15,1.15765e-58,
5.99,0.000241008,0.000247221,6.79711e-16,1.45745e-58,
6,0.000254724,0.00026122,5.92277e-16,1.83453e-58,
6.01,0.000269167,0.000275956,5.65403e-17,2.30871e-58,
6.02,0.000284371,0.000291466,8.13074e-17,2.90487e-58,
6.03,0.000300373,0.000307785,-9.96077e-16,3.65424e-58,
6.04,0.000317211,0.000324954,4.66499e-16,4.59601e-58,
6.05,0.000334926,0.000343011,1.03311e-16,5.77933e-58,
6.06,0.000353559,0.000361999,1.9097e-16,7.26587e-58,
