
X,Numerical t = 4.99943,Analytical t = 4.99943,Numerical t = 10,Analytical t = 10,
5.1,7.77854e-07,8.24616e-07,1.00633e-15,8.35315e-68,
5.11,8.37059e-07,8.86958e-07,-8.42391e-16,1.07032e-67,
5.12,9.00587e-07,9.53823e-07,-4.26864e-16,1.37116e-67,
5.13,9.68741e-07,1.02552e-06,1.0709e-15,1.7562e-67,
5.14,1.04184e-06,1.10239e-06,-8.80615e-16,2.24893e-67,
5.15,1.12023e-06,1.18479e-06,8.18048e-16,2.87932e-67,
5.16,1.20427e-06,1.27308e-06,-8.54708e-16,3.68568e-67,
5.17,1.29436e-06,1.36769e-06,5.89764e-16,4.71691e-67,
5.18,1.39091e-06,1.46903e-06,1.0204e-16,6.03547e-67,
5.19,1.49435e-06,1.57756e-06,-1.18331e-15,7.72108e-67,
5.2,1.60516e-06,1.69378e-06,1.4244e-15,9.87547e-67,
5.21,1.72384e-06,1.81819e-06,2.99957e-17,1.26285e-66,
5.22,1.85091e-06,1.95135e-06,-7.164e-16,1.61457e-66,
5.23,1.98696e-06,2.09385e-06,-1.24069e-15,2.06384e-66,
5.24,2.13257e-06,2.2463e-06,2.36123e-15,2.6376e-66,
5.25,2.28838e-06,2.40936e-06,3.95195e-17,3.37019e-66,
5.26,2.45509e-06,2.58375e-06,-1.86417e-15,4.3054e-66,
5.27,2.6334e-06,2.77021e-06,-7.90233e-17,5.49901e-66,
5.28,2.8241e-06,2.96953e-06,1.77637e-15,7.02215e-66,
5.29,3.02799e-06,3.18255e-06,-6.89418e-17,8.96537e-66,
5.3,3.24594e-06,3.41017e-06,-1.74623e-15,1.1444e-65,
5.31,3.47888e-06,3.65334e-06,1.07127e-15,1.46051e-65,
5.32,3.72778e-06,3.91307e-06,1.01789e-17,1.86355e-65,
5.33,3.99368e-06,4.19043e-06,-7.95685e-17,2.37734e-65,
5.34,4.27768e-06,4.48654e-06,2.05174e-16,3.03219e-65,
5.35,4.58095e-06,4.80262e-06,-5.91334e-16,3.86663e-65,
5.36,4.90472e-06,5.13994e-06,7.23633e-16,4.92973e-65,
5.37,5.25031e-06,5.49986e-06,-9.68013e-16,6.28386e-65,
5.38,5.61912e-06,5.8838e-06,1.1559e-15,8.00834e-65,
5.39,6.01262e-06,6.29328e-06,-4.36042e-16,1.0204e-64,
5.4,6.43237e-06,6.72991e-06,-5.1855e-16,1.29991e-64,
5.41,6.88004e-06,7.1954e-06,2.46302e-16,1.65566e-64,
5.42,7.35736e-06,7.69155e-06,6.96931e-16,2.10834e-64,
5.43,7.86622e-06,8.22026e-06,-5.92137e-16,2.68424e-64,
5.44,8.40856e-06,8.78357e-06,-2.40427e-16,3.41678e-64,
5.45,8.98648e-06,9.38359e-06,2.18992e-17,4.34836e-64,
5.46,9.60218e-06,1.00226e-05,9.57853e-16,5.53283e-64,
5.47,1.0258e-05,1.0703e-05,-7.05742e-16,7.03853e-64,
5.48,1.09564e-05,1.14273e-05,-5.71946e-16,8.9522e-64,
5.49,1.16999e-05,1.21981e-05,8.03385e-16,1.13839e-63,
5.5,1.24914e-05,1.30184e-05,-8.60317e-17,1.44732e-63,
5.51,1.33337e-05,1.3891e-05,1.47564e-16,1.83972e-63,
5.52,1.423e-05,1.48192e-05,-7.88276e-16,2.33804e-63,
5.53,1.51834e-05,1.58062e-05,7.59592e-16,2.97075e-63,
5.54,1.61974e-05,1.68556e-05,-1.41889e-16,3.77392e-63,
5.55,1.72757e-05,1.79711e-05,-4.54925e-16,4.79327e-63,
5.56,1.8422e-05,1.91565e-05,2.88828e-16,6.08675e-63,
5.57,1.96404e-05,2.04161e-05,1.29806e-15,7.72772e-63,
5.58,2.09352e-05,2.17541e-05,-2.42968e-15,9.80913e-63,
5.59,2.23107e-05,2.31752e-05,6.72252e-16,1.24487e-62,
5.6,2.37719e-05,2.46842e-05,1.35098e-15,1.57953e-62,
5.61,2.53236e-05,2.62862e-05,2.66242e-16,2.00377e-62,
5.62,2.69712e-05,2.79865e-05,-2.81219e-15,2.54143e-62,
5.63,2.87202e-05,2.97909e-05,1.91747e-15,3.22273e-62,
5.64,3.05764e-05,3.17053e-05,3.1594e-16,4.08585e-62,
5.65,3.25459e-05,3.37359e-05,-5.7079e-16,5.17909e-62,
5.66,3.46353e-05,3.58894e-05,1.84698e-16,6.56353e-62,
5.67,3.68515e-05,3.81728e-05,-3.24731e-16,8.31639e-62,
5.68,3.92014e-05,4.05933e-05,-1.00152e-17,1.05353e-61,
5.69,4.16929e-05,4.31586e-05,1.65947e-16,1.33435e-61,
5.7,4.43336e-05,4.58769e-05,4.7001e-16,1.68969e-61,
5.71,4.71322e-05,4.87567e-05,-4.66085e-16,2.13922e-61,
5.72,5.00972e-05,5.18068e-05,9.68183e-17,2.70782e-61,
5.73,5.3238e-05,5.50368e-05,-5.77114e-16,3.42686e-61,
5.74,5.65643e-05,5.84565e-05,3.08826e-16,4.33596e-61,
5.75,6.00863e-05,6.20762e-05,1.14739e-15,5.48514e-61,
5.76,6.38146e-05,6.59068e-05,-9.31787e-16,6.93751e-61,
5.77,6.77606e-05,6.99599e-05,-5.03625e-16,8.77269e-61,
5.78,7.19361e-05,7.42474e-05,-3.25036e-16,1.10911e-60,
5.79,7.63534e-05,7.87818e-05,2.03238e-15,1.40194e-60,
5.8,8.10256e-05,8.35765e-05,-9.62803e-16,1.77173e-60,
5.81,8.59663e-05,8.86452e-05,-1.03456e-15,2.23862e-60,
5.82,9.11898e-05,9.40026e-05,5.11647e-16,2.82797e-60,
5.83,9.67112e-05,9.96638e-05,9.81245e-16,3.57176e-60,
5.84,0.000102546,0.000105645,-7.58476e-16,4.51028e-60,
5.85,0.000108711,0.000111962,-3.87561e-17,5.69426e-60,
5.86,0.000115224,0.000118634,-4.79658e-16,7.18761e-60,
5.87,0.000122102,0.000125678,1.15733e-15,9.07078e-60,
5.88,0.000129364,0.000133114,-1.82321e-16,1.14451e-59,
5.89,0.00013703,0.000140961,-1.15106e-15,1.44379e-59,
5.9,0.000145122,0.000149241,6.17392e-16,1.82098e-59,
5.91,0.00015366,0.000157976,4.95153e-16,2.29624e-59,
5.92,0.000162668,0.000167189,9.91701e-17,2.89497e-59,
5.93,0.000172169,0.000176903,-1.03828e-15,3.64907e-59,
5.94,0.000182188,0.000187145,7.03184e-16,4.5987e-59,
5.95,0.000192752,0.00019794,-6.36541e-16,5.79429e-59,
5.96,0.000203886,0.000209315,1.10261e-15,7.29926e-59,
5.97,0.000215621,0.000221301,-3.78294e-16,9.19328e-59,
5.98,0.000227984,0.000233925,-3.12534e-16,1.15765e-58,
5.99,0.000241008,0.000247221,-5.7009e-16,1.45745e-58,
6,0.000254724,0.00026122,7.9049e-16,1.83453e-58,
6.01,0.000269167,0.000275956,2.66492e-16,2.30871e-58,
6.02,0.000284371,0.000291466,7.0252e-17,2.90487e-58,
6.03,0.000300373,0.000307785,-1.02664e-15,3.65424e-58,
6.04,0.000317211,0.000324954,-7.95832e-17,4.59601e-58,
6.05,0.000334926,0.000343011,1.46929e-15,5.77933e-58,
6.06,0.000353559,0.000361999,-8.07229e-16,7.26587e-58,
6.07,0.000373153,0.000381962,-3.37315e-16,9.13295e-58,
6.08,0.000393753,0.000402946,6.53651e-16,1.14775e-57,
6.09,0.000415407,0.000424997,-6.46199e-16,1.4421e-57,
6.1,0.000438163,0.000448165,1.82799e-16,1.81159e-57,
6.11,0.000462073,0.000472502,3.90562e-16,2.27528e-57,
6.12,0.000487188,0.000498061,-2.15362e-16,2.85709e-57,
6.13,0.000513566,0.000524897,6.4468e-17,3.58695e-57,
6.14,0.000541262,0.000553069,-5.55951e-16,4.50237e-57,
6.15,0.000570336,0.000582636,8.68108e-16,5.65027e-57,
6.16,0.000600851,0.000613661,-6.99005e-16,7.08942e-57,
6.17,0.000632871,0.000646209,-4.38671e-17,8.89334e-57,
6.18,0.000666462,0.000680347,1.04868e-15,1.11541e-56,
6.19,0.000701695,0.000716145,-3.65175e-16,1.39866e-56,
6.2,0.000738642,0.000753676,-1.3641e-15,1.75351e-56,
6.21,0.000777377,0.000793015,2.94002e-16,2.19793e-56,
6.22,0.000817978,0.000834241,2.18216e-15,2.75445e-56,
6.23,0.000860526,0.000877435,-1.13019e-15,3.45119e-56,
6.24,0.000905104,0.00092268,-1.0981e-15,4.3233e-56,
6.25,0.0009518,0.000970064,-1.59733e-16,5.4147e-56,
6.26,0.0010007,0.00101968,1.61185e-15,6.78028e-56,
6.27,0.00105191,0.00107162,1.61194e-16,8.48855e-56,
6.28,0.00110551,0.00112597,-1.61255e-15,1.06251e-55,
6.29,0.0011616,0.00118285,8.74616e-16,1.32967e-55,
6.3,0.0012203,0.00124235,-3.77731e-16,1.66368e-55,
6.31,0.00128171,0.00130459,1.52956e-16,2.08118e-55,
6.32,0.00134593,0.00136967,5.52228e-16,2.60292e-55,
6.33,0.00141308,0.0014377,-3.10798e-16,3.25481e-55,
6.34,0.00148329,0.00150882,-4.39399e-16,4.06915e-55,
6.35,0.00155667,0.00158314,3.24585e-17,5.08621e-55,
6.36,0.00163336,0.00166078,6.32386e-16,6.35621e-55,
6.37,0.00171347,0.00174188,-5.79716e-16,7.94174e-55,
6.38,0.00179715,0.00182658,1.66124e-16,9.92079e-55,
6.39,0.00188454,0.00191502,7.67291e-16,1.23905e-54,
6.4,0.00197578,0.00200733,-1.32564e-15,1.5472e-54,
6.41,0.00207102,0.00210368,3.60114e-16,1.9316e-54,
6.42,0.00217041,0.00220421,1.47839e-16,2.41102e-54,
6.43,0.00227411,0.00230908,8.33992e-16,3.00882e-54,
6.44,0.00238229,0.00241845,-4.57896e-16,3.7541e-54,
6.45,0.00249511,0.0025325,-1.32139e-15,4.68304e-54,
6.46,0.00261274,0.0026514,1.06786e-15,5.84068e-54,
6.47,0.00273537,0.00277532,5.27362e-16,7.28304e-54,
6.48,0.00286318,0.00290446,-4.07202e-16,9.07976e-54,
6.49,0.00299636,0.003039,-5.31199e-16,1.13175e-53,
6.5,0.0031351,0.00317913,4.75071e-16,1.41039e-53,
6.51,0.0032796,0.00332506,-2.0015e-17,1.75727e-53,
6.52,0.00343007,0.00347699,-5.04121e-16,2.18904e-53,
6.53,0.00358672,0.00363514,1.04397e-15,2.72635e-53,
6.54,0.00374977,0.00379972,-7.87099e-16,3.39486e-53,
6.55,0.00391944,0.00397096,2.86431e-16,4.22645e-53,
6.56,0.00409596,0.00414908,-4.68575e-16,5.26069e-53,
6.57,0.00427957,0.00433433,4.68e-16,6.54671e-53,
6.58,0.00447051,0.00452694,-2.57309e-16,8.14548e-53,
6.59,0.00466903,0.00472717,9.11598e-16,1.01326e-52,
6.6,0.00487538,0.00493527,-1.12177e-15,1.26021e-52,
6.61,0.00508982,0.0051515,-2.88043e-16,1.56702e-52,
6.62,0.00531263,0.00537612,8.56733e-16,1.94815e-52,
6.63,0.00554407,0.00560942,6.5278e-16,2.42148e-52,
6.64,0.00578443,0.00585167,-1.38322e-15,3.00921e-52,
6.65,0.00603399,0.00610316,8.80251e-17,3.73885e-52,
6.66,0.00629305,0.00636419,1.08066e-15,4.64447e-52,
6.67,0.00656191,0.00663506,-1.11024e-15,5.7683e-52,
6.68,0.00684089,0.00691607,4.10511e-16,7.16263e-52,
6.69,0.00713028,0.00720754,7.83169e-16,8.89223e-52,
6.7,0.00743042,0.00750979,-8.49116e-16,1.10373e-51,
6.71,0.00774163,0.00782315,-9.6705e-16,1.3697e-51,
6.72,0.00806426,0.00814796,1.39782e-15,1.69943e-51,
6.73,0.00839863,0.00848455,7.37933e-16,2.10811e-51,
6.74,0.00874511,0.00883329,-1.00078e-15,2.61455e-51,
6.75,0.00910405,0.00919451,-1.22192e-15,3.24201e-51,
6.76,0.00947581,0.0095686,6.62668e-16,4.01924e-51,
6.77,0.00986077,0.00995592,1.84557e-15,4.98181e-51,
6.78,0.0102593,0.0103568,-4.29364e-16,6.17366e-51,
6.79,0.0106718,0.0107718,-2.54183e-15,7.64913e-51,
6.8,0.0110986,0.011201,1.16695e-15,9.47534e-51,
6.81,0.0115402,0.0116451,1.33129e-15,1.17352e-50,
6.82,0.0119969,0.0121044,-2.52608e-16,1.45311e-50,
6.83,0.0124692,0.0125792,-9.68254e-16,1.79896e-50,
6.84,0.0129575,0.0130701,2.73173e-17,2.22667e-50,
6.85,0.0134622,0.0135774,-5.29696e-16,2.75552e-50,
6.86,0.0139838,0.0141016,2.34992e-15,3.4093e-50,
6.87,0.0145226,0.0146431,-1.6166e-15,4.21735e-50,
6.88,0.0150791,0.0152023,-4.45976e-16,5.21588e-50,
6.89,0.0156539,0.0157797,4.12117e-16,6.44953e-50,
6.9,0.0162472,0.0163758,5.34633e-16,7.97337e-50,
6.91,0.0168597,0.0169911,-3.59687e-16,9.85528e-50,
6.92,0.0174917,0.0176259,2.29768e-16,1.21789e-49,
6.93,0.0181437,0.0182807,-7.66709e-16,1.50474e-49,
6.94,0.0188163,0.0189561,4.31495e-16,1.85878e-49,
6.95,0.0195099,0.0196525,4.58349e-16,2.29566e-49,
6.96,0.020225,0.0203705,2.69294e-16,2.83466e-49,
6.97,0.020962,0.0211104,-1.60255e-15,3.49951e-49,
6.98,0.0217216,0.0218729,5.56785e-16,4.31943e-49,
6.99,0.0225041,0.0226583,1.34805e-15,5.33038e-49,
7,0.0233102,0.0234673,-6.09951e-16,6.57663e-49,
7.01,0.0241403,0.0243003,-1.1286e-15,8.11263e-49,
7.02,0.0249948,0.0251578,1.09365e-15,1.00054e-48,
7.03,0.0258745,0.0260403,-1.03739e-15,1.23372e-48,
7.04,0.0267797,0.0269485,1.8433e-15,1.52095e-48,
7.05,0.027711,0.0278827,-1.3357e-15,1.87468e-48,
7.06,0.0286689,0.0288436,1.58605e-16,2.31021e-48,
7.07,0.0296539,0.0298316,-3.28539e-16,2.84635e-48,
7.08,0.0306667,0.0308472,6.73398e-16,3.50622e-48,
7.09,0.0317076,0.0318911,-9.43247e-17,4.31819e-48,
7.1,0.0327773,0.0329637,-6.21458e-16,5.31715e-48,
7.11,0.0338762,0.0340656,1.12365e-15,6.54589e-48,
7.12,0.035005,0.0351972,-8.84203e-16,8.05697e-48,
7.13,0.0361641,0.0363592,-2.68479e-16,9.91489e-48,
7.14,0.037354,0.037552,1.06906e-15,1.21988e-47,
7.15,0.0385754,0.0387762,-1.31163e-15,1.50058e-47,
7.16,0.0398286,0.0400323,7.71966e-16,1.8455e-47,
7.17,0.0411143,0.0413208,1.68246e-15,2.26926e-47,
7.18,0.042433,0.0426423,-3.17388e-15,2.78975e-47,
7.19,0.0437852,0.0439972,7.9839e-16,3.42894e-47,
7.2,0.0451714,0.0453862,1.0488e-15,4.21375e-47,
7.21,0.0465921,0.0468095,1.36656e-16,5.17714e-47,
7.22,0.0480478,0.0482679,5.11865e-17,6.35952e-47,
7.23,0.049539,0.0497618,-1.21662e-15,7.81037e-47,
7.24,0.0510662,0.0512916,-1.27852e-16,9.5903e-47,
7.25,0.05263,0.0528579,6.95189e-16,1.17735e-46,
7.26,0.0542307,0.0544611,1.05146e-15,1.44508e-46,
7.27,0.0558689,0.0561018,-9.80408e-16,1.77334e-46,
7.28,0.057545,0.0577803,-7.23736e-17,2.17574e-46,
7.29,0.0592594,0.0594971,-3.67732e-16,2.6689e-46,
7.3,0.0610127,0.0612526,-1.14232e-16,3.2732e-46,
7.31,0.0628052,0.0630474,1.22235e-15,4.01351e-46,
7.32,0.0646374,0.0648818,-8.5733e-16,4.92029e-46,
7.33,0.0665096,0.0667562,9.56615e-16,6.03072e-46,
7.34,0.0684224,0.068671,-9.25585e-16,7.39029e-46,
7.35,0.070376,0.0706266,-1.24313e-15,9.05455e-46,
7.36,0.0723708,0.0726234,2.10291e-15,1.10914e-45,
7.37,0.0744072,0.0746617,-7.97498e-16,1.35837e-45,
7.38,0.0764856,0.0767418,5.97754e-16,1.66326e-45,
7.39,0.0786062,0.0788642,1.90223e-16,2.03619e-45,
7.4,0.0807693,0.081029,-1.72089e-15,2.49224e-45,
7.41,0.0829754,0.0832366,-4.32745e-16,3.04982e-45,
7.42,0.0852245,0.0854872,3.05791e-15,3.73139e-45,
7.43,0.087517,0.0877812,-1.10543e-15,4.56438e-45,
7.44,0.0898531,0.0901186,-8.53552e-16,5.58219e-45,
7.45,0.0922331,0.0924999,5.78709e-17,6.82561e-45,
7.46,0.0946571,0.094925,-1.26084e-16,8.34433e-45,
7.47,0.0971252,0.0973942,5.70742e-16,1.01989e-44,
7.48,0.0996377,0.0999077,6.32429e-17,1.24632e-44,
7.49,0.102195,0.102466,-1.24416e-16,1.52272e-44,
7.5,0.104796,0.105068,3.5921e-16,1.86004e-44,
7.51,0.107442,0.107715,-5.47908e-16,2.27163e-44,
7.52,0.110133,0.110406,-1.1582e-15,2.77374e-44,
7.53,0.112869,0.113142,1.34296e-15,3.38616e-44,
7.54,0.115649,0.115923,1.1992e-15,4.13297e-44,
7.55,0.118474,0.118748,-1.24151e-15,5.04348e-44,
7.56,0.121344,0.121618,-3.7133e-16,6.15335e-44,
7.57,0.124258,0.124533,-4.68866e-16,7.50596e-44,
7.58,0.127216,0.127491,4.5219e-16,9.15405e-44,
7.59,0.130219,0.130494,1.69365e-15,1.11618e-43,
7.6,0.133266,0.133541,-1.44174e-15,1.36072e-43,
7.61,0.136357,0.136631,-3.46899e-16,1.6585e-43,
7.62,0.139492,0.139766,4.37271e-16,2.02104e-43,
7.63,0.14267,0.142943,-2.98258e-16,2.46234e-43,
7.64,0.145891,0.146164,7.40045e-16,2.9994e-43,
7.65,0.149155,0.149427,-9.72657e-16,3.65287e-43,
7.66,0.152461,0.152732,1.0926e-15,4.44781e-43,
7.67,0.155809,0.15608,-1.32682e-16,5.41467e-43,
7.68,0.159199,0.159469,-9.39235e-16,6.59039e-43,
7.69,0.16263,0.162898,-3.5102e-16,8.01979e-43,
7.7,0.166102,0.166369,1.22907e-15,9.75726e-43,
7.71,0.169613,0.169879,6.30393e-16,1.18688e-42,
7.72,0.173164,0.173429,-1.25101e-15,1.44344e-42,
7.73,0.176754,0.177017,-2.0193e-16,1.7551e-42,
7.74,0.180382,0.180644,4.43597e-16,2.13363e-42,
7.75,0.184048,0.184308,-5.76091e-16,2.59329e-42,
7.76,0.18775,0.188008,1.53906e-15,3.15134e-42,
7.77,0.191489,0.191745,-6.90247e-16,3.82871e-42,
7.78,0.195263,0.195517,-1.04386e-15,4.65074e-42,
7.79,0.199071,0.199323,1.35519e-15,5.64814e-42,
7.8,0.202913,0.203163,-1.46616e-15,6.85807e-42,
7.81,0.206787,0.207035,1.09068e-15,8.32553e-42,
7.82,0.210693,0.210939,6.46658e-16,1.0105e-41,
7.83,0.21463,0.214873,-9.26783e-16,1.22623e-41,
7.84,0.218596,0.218837,-2.66673e-16,1.48772e-41,
7.85,0.222591,0.22283,-4.47299e-16,1.8046e-41,
7.86,0.226614,0.22685,1.15695e-15,2.18856e-41,
7.87,0.230663,0.230896,7.79117e-16,2.65366e-41,
7.88,0.234737,0.234967,-1.50357e-15,3.21698e-41,
7.89,0.238836,0.239063,-4.72123e-16,3.89908e-41,
7.9,0.242957,0.243181,7.95477e-16,4.72488e-41,
7.91,0.2471,0.247321,5.10997e-16,5.72442e-41,
7.92,0.251263,0.251481,-2.51184e-16,6.93403e-41,
7.93,0.255445,0.25566,1.87805e-16,8.39756e-41,
7.94,0.259644,0.259856,-1.57421e-15,1.0168e-40,
7.95,0.263859,0.264068,1.21503e-15,1.23091e-40,
7.96,0.268089,0.268295,8.41513e-16,1.48982e-40,
7.97,0.272333,0.272535,-1.51393e-15,1.80283e-40,
7.98,0.276588,0.276787,1.22965e-15,2.18116e-40,
7.99,0.280853,0.281048,-1.28171e-15,2.63836e-40,
8,0.285127,0.285319,1.09949e-15,3.19075e-40,
8.01,0.289407,0.289596,-7.50142e-16,3.85803e-40,
8.02,0.293694,0.293879,2.39096e-16,4.66392e-40,
8.03,0.297983,0.298165,2.09972e-16,5.63703e-40,
8.04,0.302275,0.302453,6.09217e-16,6.8118e-40,
8.05,0.306568,0.306742,-6.95846e-16,8.22976e-40,
8.06,0.310858,0.311029,-1.97917e-15,9.94089e-40,
8.07,0.315146,0.315313,2.89428e-15,1.20054e-39,
8.08,0.319429,0.319593,1.95261e-16,1.44958e-39,
8.09,0.323705,0.323865,-1.59752e-15,1.74992e-39,
8.1,0.327973,0.328129,-9.30861e-17,2.11208e-39,
8.11,0.33223,0.332383,2.44168e-16,2.54867e-39,
8.12,0.336475,0.336624,8.20509e-16,3.0749e-39,
8.13,0.340706,0.340852,-5.6697e-16,3.70903e-39,
8.14,0.344921,0.345063,4.44161e-16,4.47305e-39,
8.15,0.349118,0.349257,-6.47994e-16,5.39338e-39,
8.16,0.353296,0.353431,-7.18308e-16,6.50175e-39,
8.17,0.357452,0.357583,1.9827e-15,7.83634e-39,
8.18,0.361584,0.361712,-4.46434e-16,9.44298e-39,
8.19,0.365691,0.365815,-1.48071e-15,1.13767e-38,
8.2,0.36977,0.369891,2.16827e-16,1.37038e-38,
8.21,0.37382,0.373937,1.16582e-15,1.65035e-38,
8.22,0.377838,0.377952,1.25071e-15,1.98712e-38,
8.23,0.381823,0.381934,-2.91048e-15,2.39214e-38,
8.24,0.385773,0.38588,4.21994e-16,2.87912e-38,
8.25,0.389686,0.38979,8.72652e-16,3.46456e-38,
8.26,0.393559,0.39366,1.17424e-16,4.16821e-38,
8.27,0.397392,0.397489,5.20473e-16,5.01376e-38,
8.28,0.401181,0.401275,-2.44738e-16,6.02963e-38,
8.29,0.404925,0.405016,-1.43203e-15,7.24989e-38,
8.3,0.408623,0.408711,-3.57806e-16,8.71535e-38,
8.31,0.412271,0.412356,2.10946e-15,1.04749e-37,
8.32,0.415869,0.415951,6.12675e-17,1.25873e-37,
8.33,0.419414,0.419493,-4.91066e-16,1.51225e-37,
8.34,0.422905,0.422981,-7.66417e-16,1.81648e-37,
8.35,0.42634,0.426412,-5.45025e-16,2.18148e-37,
8.36,0.429716,0.429786,-9.10474e-17,2.61928e-37,
8.37,0.433032,0.433099,2.57439e-15,3.14433e-37,
8.38,0.436286,0.436351,-2.61942e-16,3.77387e-37,
8.39,0.439477,0.439539,-1.84437e-15,4.52855e-37,
8.4,0.442603,0.442662,-1.73885e-15,5.43305e-37,
8.41,0.445661,0.445718,3.10897e-15,6.51692e-37,
8.42,0.448651,0.448706,1.85583e-16,7.81544e-37,
8.43,0.451571,0.451623,-4.74362e-16,9.37083e-37,
8.44,0.454418,0.454468,-1.69263e-15,1.12335e-36,
8.45,0.457192,0.457239,6.52262e-16,1.34638e-36,
8.46,0.459891,0.459936,1.68495e-15,1.61336e-36,
8.47,0.462513,0.462556,-1.65645e-15,1.93289e-36,
8.48,0.465057,0.465098,5.38547e-16,2.31525e-36,
8.49,0.467521,0.46756,-4.3733e-16,2.77269e-36,
8.5,0.469904,0.469941,1.28343e-15,3.31984e-36,
8.51,0.472205,0.47224,-1.54104e-15,3.97417e-36,
8.52,0.474422,0.474455,-6.3766e-17,4.75652e-36,
8.53,0.476554,0.476585,1.7598e-15,5.69174e-36,
8.54,0.4786,0.47863,-6.55841e-16,6.80948e-36,
8.55,0.480559,0.480586,-1.4132e-15,8.1451e-36,
8.56,0.482429,0.482455,1.05524e-15,9.74073e-36,
8.57,0.484209,0.484233,-4.17565e-16,1.16466e-35,
8.58,0.485899,0.485922,1.5112e-15,1.39226e-35,
8.59,0.487497,0.487518,-1.27089e-15,1.66401e-35,
8.6,0.489002,0.489022,-1.53477e-16,1.9884e-35,
8.61,0.490414,0.490432,-3.41219e-16,2.37555e-35,
8.62,0.491732,0.491748,8.4279e-16,2.83752e-35,
8.63,0.492954,0.492969,2.36648e-17,3.38865e-35,
8.64,0.494081,0.494095,-7.23539e-17,4.04601e-35,
8.65,0.495111,0.495123,3.56496e-16,4.82993e-35,
8.66,0.496044,0.496055,-1.13032e-15,5.76457e-35,
8.67,0.496879,0.496889,-7.0212e-17,6.87871e-35,
8.68,0.497616,0.497625,5.87698e-16,8.20654e-35,
8.69,0.498255,0.498263,8.74571e-16,9.78872e-35,
8.7,0.498795,0.498801,1.15135e-16,1.16736e-34,
8.71,0.499235,0.49924,-1.24302e-15,1.39187e-34,
8.72,0.499576,0.49958,-1.29747e-15,1.65922e-34,
8.73,0.499817,0.49982,1.45571e-15,1.97752e-34,
8.74,0.499958,0.49996,1.8753e-15,2.35643e-34,
8.75,0.499999,0.5,-1.55109e-15,2.80736e-34,
8.76,0.499941,0.49994,-4.81868e-16,3.34393e-34,
8.77,0.499782,0.49978,-2.11614e-16,3.98225e-34,
8.78,0.499523,0.49952,1.00446e-16,4.74146e-34,
8.79,0.499165,0.49916,1.95297e-16,5.6443e-34,
8.8,0.498707,0.498701,2.19591e-15,6.7177e-34,
8.81,0.49815,0.498143,-2.21002e-15,7.99364e-34,
8.82,0.497494,0.497486,-9.3493e-16,9.51002e-34,
8.83,0.49674,0.49673,8.81879e-16,1.13118e-33,
8.84,0.495888,0.495877,1.03407e-15,1.34522e-33,
8.85,0.494938,0.494925,-4.51425e-16,1.59945e-33,
8.86,0.493891,0.493877,-1.41358e-16,1.90134e-33,
8.87,0.492748,0.492733,-7.04377e-16,2.25977e-33,
8.88,0.491509,0.491493,7.56526e-16,2.68522e-33,
8.89,0.490176,0.490158,-3.14197e-19,3.19013e-33,
8.9,0.488748,0.488728,-5.63496e-16,3.78922e-33,
8.91,0.487227,0.487206,3.6658e-16,4.49993e-33,
8.92,0.485614,0.485591,7.49185e-16,5.34286e-33,
8.93,0.483909,0.483885,-8.93278e-16,6.34242e-33,
8.94,0.482114,0.482088,-3.42742e-16,7.52748e-33,
8.95,0.48023,0.480202,2.00516e-16,8.93218e-33,
8.96,0.478257,0.478228,1.31479e-15,1.05969e-32,
8.97,0.476197,0.476166,-1.31338e-15,1.25693e-32,
8.98,0.474052,0.474019,-9.81772e-17,1.4906e-32,
8.99,0.471822,0.471787,5.61412e-16,1.76734e-32,
9,0.469508,0.469471,4.9014e-17,2.09505e-32,
9.01,0.467113,0.467074,-1.41121e-16,2.48302e-32,
9.02,0.464637,0.464595,-2.68926e-16,2.94225e-32,
9.03,0.462081,0.462038,2.67551e-17,3.48572e-32,
9.04,0.459448,0.459403,5.84642e-16,4.12875e-32,
9.05,0.456739,0.456691,-9.49231e-16,4.88943e-32,
9.06,0.453955,0.453905,1.1532e-15,5.78909e-32,
9.07,0.451097,0.451045,-5.79283e-16,6.85293e-32,
9.08,0.448168,0.448114,-6.30262e-16,8.11063e-32,
9.09,0.44517,0.445113,1.15383e-15,9.59724e-32,
9.1,0.442103,0.442043,-1.0503e-15,1.13541e-31,
9.11,0.438969,0.438907,3.60995e-16,1.34298e-31,
9.12,0.435771,0.435706,9.89969e-16,1.58818e-31,
9.13,0.432509,0.432442,-1.14276e-15,1.87778e-31,
9.14,0.429186,0.429116,4.7276e-16,2.21974e-31,
9.15,0.425804,0.425731,-9.64376e-16,2.62345e-31,
9.16,0.422364,0.422288,5.84579e-16,3.09996e-31,
9.17,0.418868,0.418789,7.03291e-16,3.6623e-31,
9.18,0.415318,0.415236,4.1914e-16,4.32577e-31,
9.19,0.411716,0.411631,-1.02117e-15,5.10842e-31,
9.2,0.408064,0.407975,-1.08768e-15,6.03147e-31,
9.21,0.404363,0.404272,2.39359e-16,7.11988e-31,
9.22,0.400616,0.400521,2.84401e-15,8.40302e-31,
9.23,0.396824,0.396726,-1.40839e-15,9.91542e-31,
9.24,0.39299,0.392889,-1.59393e-15,1.16977e-30,
9.25,0.389115,0.389011,4.79032e-16,1.37975e-30,
9.26,0.385202,0.385094,1.50791e-15,1.62711e-30,
9.27,0.381251,0.38114,-3.15001e-16,1.91843e-30,
9.28,0.377266,0.377152,-1.6432e-15,2.26145e-30,
