
X,Numerical t = 4.99943,Analytical t = 4.99943,Numerical t = 10,Analytical t = 10,
1.3,-3.54015e-16,3.99035e-25,3.63634e-16,5.28112e-115,
1.31,-1.11257e-16,4.63094e-25,-1.66139e-16,7.3012e-115,
1.32,-4.73966e-16,5.37328e-25,-1.59357e-16,1.0092e-114,
1.33,1.25453e-15,6.23338e-25,-9.71673e-17,1.39466e-114,
1.34,-7.24784e-16,7.22971e-25,1.10697e-15,1.92698e-114,
1.35,-5.94575e-16,8.38361e-25,-1.58242e-15,2.66194e-114,
1.36,7.78834e-16,9.71974e-25,5.00332e-16,3.67647e-114,
1.37,3.58189e-16,1.12666e-24,9.78689e-16,5.07666e-114,
1.38,-9.22192e-16,1.30569e-24,-9.91907e-16,7.00871e-114,
1.39,2.20967e-16,1.51288e-24,-1.35613e-16,9.67411e-114,
1.4,5.6753e-17,1.75259e-24,4.82343e-16,1.33505e-113,
1.41,8.47605e-16,2.02987e-24,2.22492e-16,1.84203e-113,
1.42,-1.03574e-15,2.35056e-24,-3.02749e-16,2.54103e-113,
1.43,-4.58556e-16,2.72137e-24,-7.18579e-16,3.50457e-113,
1.44,1.36682e-15,3.15004e-24,1.23961e-15,4.83252e-113,
1.45,-1.42081e-16,3.6455e-24,-4.78493e-16,6.66232e-113,
1.46,-1.01466e-15,4.21805e-24,-2.86563e-16,9.18313e-113,
1.47,1.44402e-16,4.87956e-24,2.13512e-16,1.26552e-112,
1.48,9.78916e-16,5.64367e-24,-1.22403e-16,1.74365e-112,
1.49,-5.52445e-16,6.52613e-24,3.46818e-16,2.40196e-112,
1.5,5.63574e-17,7.54507e-24,8.13007e-17,3.30813e-112,
1.51,-6.90438e-16,8.72135e-24,-1.18236e-15,4.55526e-112,
1.52,7.31929e-16,1.0079e-23,1.47958e-15,6.2713e-112,
1.53,5.28159e-16,1.16457e-23,-5.28661e-16,8.63206e-112,
1.54,-7.26949e-16,1.34532e-23,-3.94973e-16,1.18791e-111,
1.55,-9.13633e-16,1.55381e-23,6.31681e-16,1.63444e-111,
1.56,1.63156e-15,1.79425e-23,-7.3984e-16,2.24835e-111,
1.57,-3.41895e-16,2.07149e-23,6.6577e-16,3.09225e-111,
1.58,-2.2509e-16,2.39109e-23,9.19387e-17,4.25204e-111,
1.59,-1.0339e-15,2.75944e-23,-6.66471e-16,5.84565e-111,
1.6,1.32195e-15,3.18391e-23,-1.18459e-16,8.03493e-111,
1.61,5.21088e-16,3.67293e-23,1.30934e-15,1.10419e-110,
1.62,-1.60707e-15,4.23621e-23,-1.18947e-15,1.51712e-110,
1.63,3.8436e-16,4.8849e-23,3.22254e-16,2.08405e-110,
1.64,9.29861e-16,5.6318e-23,-3.86876e-16,2.86226e-110,
1.65,-1.09183e-15,6.4916e-23,1.00168e-15,3.93029e-110,
1.66,1.52462e-15,7.48117e-23,-6.76899e-16,5.39576e-110,
1.67,-2.1243e-15,8.61986e-23,-1.77628e-16,7.40617e-110,
1.68,1.03298e-15,9.92989e-23,1.33338e-16,1.01636e-109,
1.69,9.04299e-16,1.14367e-22,4.96741e-16,1.39449e-109,
1.7,-1.01082e-15,1.31696e-22,-4.56089e-16,1.91291e-109,
1.71,-2.50214e-16,1.51619e-22,-1.21776e-16,2.62355e-109,
1.72,3.49318e-16,1.74523e-22,4.65812e-16,3.59746e-109,
1.73,6.07358e-16,2.00845e-22,-7.62338e-16,4.93192e-109,
1.74,-8.41537e-16,2.31092e-22,1.06794e-15,6.76003e-109,
1.75,4.08456e-16,2.6584e-22,-4.97833e-16,9.26393e-109,
1.76,-1.19642e-16,3.05752e-22,-7.98189e-16,1.26927e-108,
1.77,-2.67578e-16,3.51586e-22,1.08869e-15,1.73871e-108,
1.78,5.0178e-16,4.0421e-22,-5.37868e-17,2.38129e-108,
1.79,2.9676e-16,4.64617e-22,-2.75138e-16,3.2607e-108,
1.8,-1.34558e-15,5.33946e-22,-8.74885e-16,4.46399e-108,
1.81,1.15894e-15,6.13496e-22,1.39567e-15,6.1101e-108,
1.82,-3.84931e-16,7.04758e-22,-5.1109e-17,8.36154e-108,
1.83,4.35092e-16,8.09433e-22,-1.1798e-15,1.14403e-107,
1.84,-6.82145e-16,9.2947e-22,5.71061e-16,1.56496e-107,
1.85,-2.34582e-17,1.06709e-21,4.28686e-16,2.14033e-107,
1.86,8.71654e-16,1.22485e-21,-2.96151e-17,2.92665e-107,
1.87,-5.93994e-16,1.40565e-21,-7.37154e-16,4.00105e-107,
1.88,-2.46154e-16,1.61281e-21,1.30646e-16,5.46879e-107,
1.89,3.0523e-16,1.85014e-21,1.17715e-15,7.47346e-107,
1.9,4.15882e-16,2.12196e-21,-1.48755e-15,1.02109e-106,
1.91,-8.25502e-16,2.43323e-21,8.76556e-16,1.39483e-106,
1.92,4.78715e-16,2.7896e-21,-4.66855e-16,1.90498e-106,
1.93,9.92491e-17,3.19753e-21,3.57166e-16,2.6012e-106,
1.94,-6.17941e-16,3.66438e-21,-1.35575e-16,3.55115e-106,
1.95,1.14196e-15,4.19855e-21,9.90327e-17,4.84706e-106,
1.96,-1.21569e-15,4.80962e-21,-3.77152e-16,6.61456e-106,
1.97,7.47161e-16,5.50854e-21,2.33283e-16,9.02477e-106,
1.98,-7.89927e-16,6.30775e-21,4.42688e-16,1.23107e-105,
1.99,1.20653e-15,7.22147e-21,-5.52711e-16,1.67898e-105,
2,-2.14729e-16,8.2659e-21,-1.19561e-16,2.28939e-105,
2.01,-1.56992e-15,9.45949e-21,1.48128e-16,3.12111e-105,
2.02,1.43431e-15,1.08233e-20,9.72231e-16,4.25412e-105,
2.03,-6.99546e-17,1.23812e-20,-1.61815e-15,5.79727e-105,
2.04,2.50201e-16,1.41605e-20,7.68742e-16,7.89862e-105,
2.05,-1.1343e-15,1.61923e-20,2.03363e-16,1.07595e-104,
2.06,9.55083e-16,1.8512e-20,5.57503e-17,1.46536e-104,
2.07,-1.09131e-15,2.11597e-20,-7.21572e-16,1.99532e-104,
2.08,1.74995e-15,2.41813e-20,5.46851e-16,2.71639e-104,
2.09,-8.7275e-16,2.76288e-20,1.05778e-17,3.6973e-104,
2.1,-4.28059e-16,3.15615e-20,1.39643e-16,5.03142e-104,
2.11,5.60481e-17,3.60468e-20,-8.45101e-16,6.84558e-104,
2.12,3.07937e-16,4.11613e-20,1.08238e-15,9.31199e-104,
2.13,-1.09228e-16,4.69921e-20,-4.53742e-16,1.26645e-103,
2.14,1.51106e-15,5.36381e-20,-3.57275e-16,1.72205e-103,
2.15,-2.64329e-15,6.12117e-20,4.26998e-16,2.34109e-103,
2.16,6.44834e-16,6.98408e-20,1.69132e-16,3.18202e-103,
2.17,1.17546e-15,7.96705e-20,-2.90532e-16,4.32416e-103,
2.18,-3.05755e-16,9.08654e-20,-5.1009e-16,5.87507e-103,
2.19,9.35872e-17,1.03613e-19,1.04108e-15,7.98063e-103,
2.2,-9.54512e-16,1.18124e-19,-5.3146e-16,1.08386e-102,
2.21,7.02958e-17,1.34642e-19,2.06791e-16,1.47172e-102,
2.22,3.21449e-16,1.53438e-19,-8.86887e-16,1.99797e-102,
2.23,1.61726e-15,1.74824e-19,9.50359e-16,2.71185e-102,
2.24,-1.6999e-15,1.9915e-19,7.05062e-16,3.68007e-102,
2.25,-3.7965e-16,2.26816e-19,-1.96795e-15,4.99298e-102,
2.26,-5.199e-17,2.58273e-19,8.96333e-16,6.77292e-102,
2.27,1.18624e-15,2.94035e-19,7.43272e-16,9.18556e-102,
2.28,8.31727e-16,3.34681e-19,-6.82839e-16,1.24551e-101,
2.29,-1.87956e-15,3.8087e-19,1.99571e-17,1.68851e-101,
2.3,-5.4859e-16,4.33347e-19,-3.413e-16,2.28862e-101,
2.31,8.37159e-16,4.92955e-19,2.56206e-16,3.10138e-101,
2.32,1.96364e-15,5.60651e-19,1.36832e-15,4.20194e-101,
2.33,-1.83182e-15,6.37516e-19,-2.15102e-15,5.69192e-101,
2.34,-9.37528e-16,7.24773e-19,2.1304e-16,7.70868e-101,
2.35,1.01273e-15,8.23809e-19,1.9224e-15,1.04379e-100,
2.36,8.62769e-16,9.3619e-19,-1.44506e-15,1.41307e-100,
2.37,-1.11164e-15,1.06369e-18,-4.84375e-17,1.9126e-100,
2.38,5.48071e-16,1.20831e-18,-1.25682e-16,2.5882e-100,
2.39,-7.2412e-16,1.37232e-18,9.8837e-16,3.50175e-100,
2.4,8.65446e-16,1.55828e-18,-3.50074e-16,4.7368e-100,
2.41,-5.13828e-16,1.76909e-18,-9.45331e-16,6.40617e-100,
2.42,-1.22817e-16,2.00801e-18,9.21662e-16,8.66214e-100,
2.43,8.27205e-16,2.27874e-18,-8.97824e-17,1.17102e-99,
2.44,-5.85486e-16,2.58546e-18,-2.33483e-17,1.58277e-99,
2.45,-5.01413e-16,2.93288e-18,-2.9386e-16,2.13887e-99,
2.46,6.74839e-16,3.32631e-18,1.42194e-16,2.88977e-99,
2.47,2.0138e-18,3.77177e-18,1.18132e-16,3.90351e-99,
2.48,3.11495e-17,4.27602e-18,-1.2174e-16,5.27183e-99,
2.49,-1.65095e-17,4.84673e-18,4.47373e-16,7.11836e-99,
2.5,-7.91792e-16,5.4925e-18,-1.07539e-15,9.60974e-99,
2.51,4.02734e-16,6.22307e-18,1.17317e-15,1.29705e-98,
2.52,1.48584e-15,7.04941e-18,-9.48066e-16,1.75031e-98,
2.53,-1.5914e-15,7.98387e-18,1.26157e-15,2.36149e-98,
2.54,-3.5525e-16,9.0404e-18,-1.57548e-15,3.18544e-98,
2.55,1.01141e-15,1.02347e-17,9.16939e-16,4.29603e-98,
2.56,-1.74778e-16,1.15844e-17,-1.50042e-17,5.79266e-98,
2.57,2.60777e-16,1.31096e-17,-2.20065e-16,7.80912e-98,
2.58,-4.16815e-17,1.48325e-17,6.54898e-16,1.05254e-97,
2.59,-1.53382e-15,1.67786e-17,-1.66432e-15,1.41837e-97,
2.6,1.34061e-15,1.89762e-17,1.52094e-15,1.91096e-97,
2.61,1.37377e-15,2.14573e-17,1.84411e-16,2.57412e-97,
2.62,-1.8138e-15,2.42579e-17,-9.42784e-16,3.46671e-97,
2.63,-6.31344e-16,2.74187e-17,-1.62714e-16,4.66789e-97,
2.64,1.75613e-15,3.0985e-17,5.36667e-16,6.284e-97,
2.65,-6.61405e-16,3.50082e-17,8.42326e-16,8.45795e-97,
2.66,-3.18805e-16,3.9546e-17,-1.31843e-15,1.13817e-96,
2.67,1.54737e-15,4.46629e-17,-1.38471e-16,1.53131e-96,
2.68,-1.82615e-15,5.04319e-17,8.76046e-16,2.05983e-96,
2.69,-2.23674e-16,5.69346e-17,1.46101e-16,2.77021e-96,
2.7,1.76509e-15,6.4263e-17,-5.0333e-16,3.72483e-96,
2.71,3.30853e-17,7.25201e-17,-6.38717e-16,5.00742e-96,
2.72,-6.20757e-16,8.18218e-17,1.05901e-15,6.73031e-96,
2.73,-1.14862e-15,9.22981e-17,-1.97355e-16,9.04418e-96,
2.74,1.2589e-15,1.04095e-16,1.57965e-16,1.21511e-95,
2.75,1.18415e-15,1.17376e-16,-1.32465e-15,1.63221e-95,
2.76,-1.23925e-15,1.32325e-16,1.64454e-15,2.19205e-95,
2.77,6.01035e-17,1.49149e-16,-5.78373e-16,2.94332e-95,
2.78,5.05189e-16,1.68077e-16,-1.74184e-16,3.95127e-95,
2.79,1.72225e-16,1.8937e-16,-1.63069e-16,5.30334e-95,
2.8,-2.76446e-16,2.13318e-16,6.60477e-16,7.11665e-95,
2.81,7.26829e-16,2.40246e-16,-7.45865e-16,9.54805e-95,
2.82,5.96787e-16,2.70519e-16,7.48346e-16,1.28076e-94,
2.83,-3.97653e-16,3.04546e-16,-7.4665e-16,1.71764e-94,
2.84,-7.64522e-16,3.42785e-16,4.2655e-16,2.30309e-94,
2.85,2.00669e-15,3.85748e-16,1.11443e-16,3.08747e-94,
2.86,5.06172e-17,4.34008e-16,-2.72205e-16,4.13816e-94,
2.87,-5.56457e-17,4.88209e-16,-2.08315e-16,5.5453e-94,
2.88,5.82797e-16,5.49069e-16,7.03297e-16,7.42945e-94,
2.89,4.94751e-16,6.17392e-16,-4.40577e-16,9.95178e-94,
2.9,-1.55205e-16,6.94077e-16,-2.48559e-16,1.33278e-93,
2.91,1.35799e-15,7.80132e-16,3.68717e-16,1.78455e-93,
2.92,1.77406e-15,8.76681e-16,1.44667e-17,2.38898e-93,
2.93,-9.69882e-16,9.84982e-16,9.9346e-17,3.19749e-93,
2.94,1.15738e-15,1.10644e-15,-7.76351e-16,4.27877e-93,
2.95,7.86842e-16,1.24263e-15,1.10682e-15,5.72456e-93,
2.96,2.2548e-15,1.3953e-15,-8.5787e-16,7.65735e-93,
2.97,1.08052e-15,1.56641e-15,4.21349e-16,1.02407e-92,
2.98,6.9717e-16,1.75816e-15,2.74898e-16,1.36927e-92,
2.99,8.35923e-16,1.97299e-15,-1.08764e-15,1.83049e-92,
3,3.08663e-15,2.21362e-15,9.92145e-16,2.44656e-92,
3.01,2.22006e-15,2.4831e-15,2.82813e-16,3.26932e-92,
3.02,1.45218e-15,2.78483e-15,-1.34299e-15,4.3679e-92,
3.03,2.40785e-15,3.12261e-15,1.12053e-15,5.83446e-92,
3.04,2.64432e-15,3.50065e-15,-2.29792e-16,7.79187e-92,
3.05,3.99156e-15,3.92367e-15,-3.64163e-16,1.04039e-91,
3.06,3.07048e-15,4.39694e-15,4.03475e-16,1.38888e-91,
3.07,4.33722e-15,4.9263e-15,1.31435e-17,1.85372e-91,
3.08,3.35771e-15,5.51829e-15,-3.44355e-16,2.47365e-91,
3.09,5.83118e-15,6.18019e-15,-1.87353e-16,3.30024e-91,
3.1,5.37503e-15,6.92009e-15,1.09353e-15,4.40216e-91,
3.11,6.57074e-15,7.74702e-15,-8.0602e-16,5.87083e-91,
3.12,6.99072e-15,8.67104e-15,-6.23196e-16,7.82792e-91,
3.13,7.07218e-15,9.70332e-15,1.18879e-15,1.04353e-90,
3.14,9.14713e-15,1.08563e-14,-1.82879e-16,1.39084e-90,
3.15,1.00383e-14,1.21439e-14,-7.90284e-16,1.85338e-90,
3.16,1.12658e-14,1.35815e-14,7.14647e-16,2.46924e-90,
3.17,1.27019e-14,1.51862e-14,-3.37474e-16,3.28909e-90,
3.18,1.23252e-14,1.69771e-14,8.62462e-17,4.38027e-90,
3.19,1.49312e-14,1.89755e-14,4.23789e-16,5.8323e-90,
3.2,2.08174e-14,2.12048e-14,-7.64644e-16,7.7641e-90,
3.21,1.68747e-14,2.36913e-14,1.80222e-16,1.03337e-89,
3.22,2.10839e-14,2.64641e-14,6.75655e-16,1.3751e-89,
3.23,2.45601e-14,2.95555e-14,-7.64024e-16,1.82947e-89,
3.24,2.76045e-14,3.30013e-14,4.61015e-16,2.43349e-89,
3.25,3.1321e-14,3.68416e-14,-3.75917e-16,3.23629e-89,
3.26,3.14735e-14,4.11206e-14,3.43602e-17,4.30306e-89,
3.27,3.78559e-14,4.58873e-14,5.47082e-16,5.72033e-89,
3.28,4.32781e-14,5.11963e-14,-2.82457e-16,7.60287e-89,
3.29,4.67407e-14,5.71082e-14,-5.9841e-16,1.01029e-88,
3.3,5.25085e-14,6.369e-14,5.02502e-16,1.34224e-88,
3.31,5.8983e-14,7.10162e-14,2.85318e-16,1.7829e-88,
3.32,6.27698e-14,7.91693e-14,9.80355e-17,2.36775e-88,
3.33,7.49326e-14,8.82407e-14,-1.15604e-15,3.14383e-88,
3.34,8.27247e-14,9.83319e-14,6.26371e-16,4.17344e-88,
3.35,8.98035e-14,1.09555e-13,9.7709e-16,5.53915e-88,
3.36,9.94688e-14,1.22035e-13,-9.91187e-16,7.3503e-88,
3.37,1.13123e-13,1.35909e-13,-5.46874e-16,9.75169e-88,
3.38,1.27281e-13,1.51331e-13,1.14589e-15,1.29351e-87,
3.39,1.39973e-13,1.68468e-13,-2.79272e-16,1.71542e-87,
3.4,1.55744e-13,1.87509e-13,-3.65511e-16,2.27449e-87,
3.41,1.72835e-13,2.0866e-13,4.65089e-17,3.01517e-87,
3.42,1.94743e-13,2.32151e-13,5.47356e-16,3.99625e-87,
3.43,2.1521e-13,2.58235e-13,-7.02944e-16,5.29549e-87,
3.44,2.40075e-13,2.87191e-13,8.61872e-17,7.01574e-87,
3.45,2.67767e-13,3.19331e-13,7.82272e-16,9.29295e-87,
3.46,2.97147e-13,3.54997e-13,-6.35423e-16,1.23068e-86,
3.47,3.30962e-13,3.94567e-13,-3.98694e-16,1.6295e-86,
3.48,3.66587e-13,4.3846e-13,6.22465e-16,2.15711e-86,
3.49,4.09681e-13,4.87138e-13,-4.73083e-17,2.855e-86,
3.5,4.5676e-13,5.41113e-13,3.53863e-16,3.77791e-86,
3.51,5.05667e-13,6.00948e-13,-8.43571e-16,4.99816e-86,
3.52,5.60637e-13,6.67266e-13,-5.64237e-16,6.61124e-86,
3.53,6.24343e-13,7.40754e-13,2.34744e-15,8.74315e-86,
3.54,6.95383e-13,8.22171e-13,-1.54833e-15,1.15602e-85,
3.55,7.72019e-13,9.12354e-13,-1.62789e-16,1.52819e-85,
3.56,8.54945e-13,1.01223e-12,-5.42139e-16,2.01977e-85,
3.57,9.50694e-13,1.12281e-12,1.93553e-15,2.66895e-85,
3.58,1.05504e-12,1.24522e-12,-6.97222e-16,3.52608e-85,
3.59,1.17104e-12,1.3807e-12,-1.39396e-15,4.65753e-85,
3.6,1.30166e-12,1.53062e-12,1.23269e-15,6.15082e-85,
3.61,1.44139e-12,1.69648e-12,-3.20327e-16,8.12126e-85,
3.62,1.598e-12,1.87993e-12,7.30587e-16,1.07208e-84,
3.63,1.77324e-12,2.0828e-12,-6.75652e-16,1.41496e-84,
3.64,1.96783e-12,2.3071e-12,-8.67046e-16,1.86713e-84,
3.65,2.18078e-12,2.55505e-12,1.39154e-15,2.4633e-84,
3.66,2.41546e-12,2.82908e-12,-2.70384e-16,3.24917e-84,
3.67,2.67485e-12,3.13188e-12,1.60637e-16,4.28491e-84,
3.68,2.96696e-12,3.46639e-12,-1.17451e-15,5.64969e-84,
3.69,3.28533e-12,3.83586e-12,6.66734e-16,7.44767e-84,
3.7,3.63749e-12,4.24386e-12,9.15491e-16,9.81587e-84,
3.71,4.0271e-12,4.69432e-12,-8.33522e-16,1.29345e-83,
3.72,4.45776e-12,5.19155e-12,-4.28665e-16,1.70406e-83,
3.73,4.93303e-12,5.74031e-12,6.02163e-16,2.24457e-83,
3.74,5.45906e-12,6.3458e-12,-2.18643e-16,2.95594e-83,
3.75,6.03963e-12,7.01375e-12,6.77745e-16,3.89197e-83,
3.76,6.67984e-12,7.75047e-12,-1.03502e-15,5.12339e-83,
3.77,7.3851e-12,8.56285e-12,4.95589e-16,6.74307e-83,
3.78,8.16442e-12,9.45849e-12,-3.15699e-16,8.87302e-83,
3.79,9.02733e-12,1.04457e-11,9.30762e-16,1.16734e-82,
3.8,9.9759e-12,1.15337e-11,-1.02227e-15,1.53546e-82,
3.81,1.10202e-11,1.27324e-11,1.87474e-16,2.01926e-82,
3.82,1.21751e-11,1.4053e-11,8.54099e-16,2.65496e-82,
3.83,1.34456e-11,1.55073e-11,-1.91058e-15,3.4901e-82,
3.84,1.48497e-11,1.71088e-11,2.53469e-15,4.58702e-82,
3.85,1.63932e-11,1.88719e-11,-1.7418e-15,6.02749e-82,
3.86,1.8093e-11,2.08125e-11,2.47441e-16,7.91873e-82,
3.87,1.99658e-11,2.2948e-11,-3.51242e-18,1.04013e-81,
3.88,2.20318e-11,2.52977e-11,8.69366e-16,1.36594e-81,
3.89,2.43038e-11,2.78823e-11,-1.10155e-15,1.79346e-81,
3.9,2.68014e-11,3.07249e-11,6.69291e-16,2.3543e-81,
3.91,2.95529e-11,3.38505e-11,-7.43641e-16,3.08992e-81,
3.92,3.25813e-11,3.72866e-11,1.13425e-15,4.05457e-81,
3.93,3.59119e-11,4.10632e-11,-9.32607e-16,5.31932e-81,
3.94,3.95738e-11,4.52134e-11,9.01063e-17,6.97718e-81,
3.95,4.36001e-11,4.9773e-11,1.0209e-15,9.14992e-81,
3.96,4.80272e-11,5.47815e-11,-1.76249e-15,1.19969e-80,
3.97,5.28936e-11,6.0282e-11,1.13677e-15,1.57265e-80,
3.98,5.82403e-11,6.63214e-11,5.05073e-16,2.06114e-80,
3.99,6.41135e-11,7.29514e-11,-1.18564e-15,2.70083e-80,
4,7.05686e-11,8.0228e-11,4.59838e-16,3.53835e-80,
4.01,7.7652e-11,8.82129e-11,-2.96554e-16,4.63465e-80,
4.02,8.54327e-11,9.6973e-11,1.42234e-15,6.0694e-80,
4.03,9.39727e-11,1.06582e-10,-1.86503e-15,7.94673e-80,
4.04,1.03348e-10,1.17119e-10,4.59813e-16,1.04026e-79,
4.05,1.13632e-10,1.28673e-10,8.52664e-16,1.36148e-79,
4.06,1.24915e-10,1.41338e-10,2.71272e-16,1.78153e-79,
4.07,1.3729e-10,1.55218e-10,-2.8322e-15,2.33072e-79,
4.08,1.50863e-10,1.70428e-10,3.27665e-15,3.04858e-79,
4.09,1.6574e-10,1.87091e-10,-7.10524e-16,3.98675e-79,
4.1,1.82053e-10,2.05341e-10,-1.16784e-15,5.21258e-79,
4.11,1.99924e-10,2.25327e-10,-3.67307e-17,6.81397e-79,
4.12,2.19508e-10,2.47209e-10,1.28826e-15,8.90555e-79,
4.13,2.4096e-10,2.71161e-10,-9.60616e-17,1.16368e-78,
4.14,2.64459e-10,2.97375e-10,-7.4103e-16,1.52027e-78,
4.15,2.90187e-10,3.26057e-10,-5.8267e-16,1.98574e-78,
4.16,3.18354e-10,3.57435e-10,1.01531e-15,2.59319e-78,
4.17,3.49181e-10,3.91754e-10,3.00934e-16,3.3858e-78,
4.18,3.82917e-10,4.29282e-10,-1.01989e-16,4.41978e-78,
4.19,4.19831e-10,4.7031e-10,-9.89099e-16,5.76837e-78,
4.2,4.6021e-10,5.15158e-10,-7.69362e-16,7.52695e-78,
4.21,5.04362e-10,5.64168e-10,3.12422e-15,9.8197e-78,
4.22,5.52643e-10,6.17719e-10,-1.27744e-15,1.28083e-77,
4.23,6.05422e-10,6.76216e-10,-1.99147e-15,1.6703e-77,
4.24,6.6311e-10,7.40106e-10,1.3846e-15,2.17778e-77,
4.25,7.26142e-10,8.09869e-10,7.79355e-16,2.83887e-77,
4.26,7.95006e-10,8.86032e-10,-3.17516e-17,3.6999e-77,
4.27,8.70226e-10,9.69163e-10,-1.49876e-15,4.82111e-77,
4.28,9.52367e-10,1.05988e-09,3.243e-16,6.28085e-77,
4.29,1.04205e-09,1.15886e-09,1.58568e-15,8.18092e-77,
4.3,1.13995e-09,1.26683e-09,-1.07954e-15,1.06537e-76,
4.31,1.24679e-09,1.38458e-09,-1.0045e-15,1.38711e-76,
4.32,1.36336e-09,1.51297e-09,2.00851e-15,1.80565e-76,
4.33,1.49054e-09,1.65294e-09,-1.21055e-15,2.35001e-76,
4.34,1.62924e-09,1.8055e-09,2.5159e-16,3.05787e-76,
4.35,1.78049e-09,1.97174e-09,-3.92951e-16,3.97816e-76,
4.36,1.94539e-09,2.15286e-09,2.21265e-16,5.17438e-76,
4.37,2.12513e-09,2.35015e-09,1.23354e-15,6.72896e-76,
4.38,2.321e-09,2.565e-09,-1.27973e-15,8.74883e-76,
4.39,2.53441e-09,2.79893e-09,-1.17679e-15,1.13727e-75,
4.4,2.76688e-09,3.05359e-09,1.85625e-15,1.47807e-75,
4.41,3.02007e-09,3.33075e-09,8.45823e-16,1.92059e-75,
4.42,3.29574e-09,3.63234e-09,-1.87643e-15,2.49511e-75,
4.43,3.59585e-09,3.96045e-09,-4.73037e-16,3.24085e-75,
4.44,3.9225e-09,4.31733e-09,1.23686e-15,4.20862e-75,
4.45,4.27795e-09,4.70543e-09,9.30476e-16,5.46429e-75,
4.46,4.66466e-09,5.12739e-09,-2.02999e-15,7.09319e-75,
4.47,5.08529e-09,5.58608e-09,1.2724e-15,9.20581e-75,
4.48,5.54273e-09,6.08458e-09,-5.47592e-16,1.19453e-74,
4.49,6.04009e-09,6.62624e-09,-4.17349e-16,1.54968e-74,
4.5,6.58074e-09,7.21468e-09,9.85253e-16,2.01003e-74,
4.51,7.16834e-09,7.8538e-09,5.09965e-16,2.60661e-74,
4.52,7.80681e-09,8.54783e-09,-1.67575e-15,3.37957e-74,
4.53,8.50042e-09,9.30133e-09,2.6626e-16,4.38088e-74,
4.54,9.25378e-09,1.01192e-08,5.53967e-16,5.67772e-74,
4.55,1.00719e-08,1.10068e-08,4.72487e-16,7.35698e-74,
4.56,1.096e-08,1.19699e-08,1.3836e-16,9.531e-74,
4.57,1.19241e-08,1.30147e-08,-1.50946e-15,1.2345e-73,
4.58,1.29704e-08,1.41478e-08,4.44236e-17,1.59866e-73,
4.59,1.41056e-08,1.53765e-08,1.12906e-15,2.06983e-73,
4.6,1.5337e-08,1.67085e-08,1.08434e-15,2.67932e-73,
4.61,1.66726e-08,1.81523e-08,-1.68852e-15,3.46761e-73,
4.62,1.81207e-08,1.97169e-08,-1.28458e-15,4.48691e-73,
4.63,1.96907e-08,2.14121e-08,1.79521e-15,5.80468e-73,
4.64,2.13923e-08,2.32484e-08,5.41542e-16,7.50797e-73,
4.65,2.32363e-08,2.52372e-08,1.86237e-16,9.70911e-73,
4.66,2.52341e-08,2.73905e-08,-2.23916e-15,1.25531e-72,
4.67,2.73981e-08,2.97217e-08,3.51741e-16,1.62268e-72,
4.68,2.97417e-08,3.22448e-08,1.90611e-15,2.09715e-72,
4.69,3.22791e-08,3.49751e-08,-5.80034e-17,2.70981e-72,
4.7,3.5026e-08,3.79291e-08,-1.83669e-15,3.50076e-72,
4.71,3.79989e-08,4.11242e-08,7.192e-16,4.52166e-72,
4.72,4.12157e-08,4.45797e-08,-9.07204e-18,5.83912e-72,
4.73,4.46958e-08,4.83158e-08,5.9384e-16,7.53892e-72,
4.74,4.84599e-08,5.23545e-08,4.12357e-16,9.73161e-72,
4.75,5.25304e-08,5.67195e-08,-2.20718e-15,1.25595e-71,
4.76,5.69312e-08,6.14361e-08,1.86222e-15,1.6206e-71,
4.77,6.16882e-08,6.65316e-08,1.77323e-16,2.09069e-71,
4.78,6.68291e-08,7.20354e-08,-1.76768e-15,2.69661e-71,
4.79,7.23837e-08,7.79789e-08,1.88256e-15,3.47743e-71,
4.8,7.83841e-08,8.43958e-08,-6.34009e-16,4.48346e-71,
4.81,8.48647e-08,9.13225e-08,-6.0363e-16,5.77937e-71,
4.82,9.18625e-08,9.8798e-08,7.57086e-16,7.44836e-71,
4.83,9.94171e-08,1.06864e-07,-5.75911e-16,9.59742e-71,
4.84,1.07571e-07,1.15566e-07,2.97057e-16,1.23641e-70,
4.85,1.16371e-07,1.2495e-07,8.03922e-16,1.59251e-70,
4.86,1.25864e-07,1.35071e-07,-1.51395e-15,2.05076e-70,
4.87,1.36105e-07,1.45981e-07,5.4103e-16,2.64034e-70,
4.88,1.47148e-07,1.57742e-07,2.675e-16,3.39876e-70,
4.89,1.59056e-07,1.70415e-07,5.24103e-16,4.37414e-70,
4.9,1.71892e-07,1.8407e-07,-1.23947e-15,5.62831e-70,
4.91,1.85727e-07,1.9878e-07,7.59979e-16,7.24064e-70,
4.92,2.00634e-07,2.14622e-07,1.13215e-16,9.31298e-70,
4.93,2.16694e-07,2.3168e-07,-6.77466e-16,1.19761e-69,
4.94,2.33992e-07,2.50044e-07,1.99296e-16,1.53976e-69,
4.95,2.5262e-07,2.6981e-07,1.00408e-15,1.97926e-69,
4.96,2.72676e-07,2.9108e-07,-5.36956e-16,2.54371e-69,
4.97,2.94263e-07,3.13964e-07,-1.33139e-15,3.26848e-69,
4.98,3.17496e-07,3.38579e-07,8.45756e-16,4.19891e-69,
4.99,3.42494e-07,3.65051e-07,1.46564e-15,5.39312e-69,
